timestamp,equity,price,position
2025-08-25 16:15:00+00:00,7.84614519426573e+65,112635.42,1
2025-08-25 16:30:00+00:00,7.846609998038584e+65,112708.13,1
2025-08-25 16:45:00+00:00,7.845295046366515e+65,112502.43,1
2025-08-25 17:00:00+00:00,7.845317931767516e+65,112506.01,1
2025-08-25 17:15:00+00:00,7.846679485275704e+65,112719.0,1
2025-08-25 17:30:00+00:00,7.844952724237009e+65,112448.88,1
2025-08-25 17:45:00+00:00,7.844840982111449e+65,112431.4,1
2025-08-25 18:00:00+00:00,7.844985198493179e+65,112453.96,1
2025-08-25 18:15:00+00:00,7.845755950671601e+65,112574.53,1
2025-08-25 18:30:00+00:00,7.843959190990179e+65,112293.46,1
2025-08-25 18:45:00+00:00,7.843580978734664e+65,112402.9,0
2025-08-25 19:00:00+00:00,7.843580978734664e+65,112150.01,0
2025-08-25 19:15:00+00:00,7.843580978734664e+65,111961.0,0
2025-08-25 19:30:00+00:00,7.843580978734664e+65,111164.11,0
2025-08-25 19:45:00+00:00,7.843580978734664e+65,110716.13,0
2025-08-25 20:00:00+00:00,7.843580978734664e+65,110070.54,0
2025-08-25 20:15:00+00:00,7.843580978734664e+65,110519.0,0
2025-08-25 20:30:00+00:00,7.843580978734664e+65,109946.0,0
2025-08-25 20:45:00+00:00,7.843580978734664e+65,109561.96,0
2025-08-25 21:00:00+00:00,7.843580978734664e+65,109487.52,0
2025-08-25 21:15:00+00:00,7.843580978734664e+65,109513.4,0
2025-08-25 21:30:00+00:00,7.843580978734664e+65,110047.83,0
2025-08-25 21:45:00+00:00,7.843580978734664e+65,109888.01,0
2025-08-25 22:00:00+00:00,7.843580978734664e+65,110024.99,0
2025-08-25 22:15:00+00:00,7.843580978734664e+65,110361.96,0
2025-08-25 22:30:00+00:00,7.843580978734664e+65,110573.65,0
2025-08-25 22:45:00+00:00,7.843580978734664e+65,110153.23,0
2025-08-25 23:00:00+00:00,7.843580978734664e+65,110052.92,0
2025-08-25 23:15:00+00:00,7.843580978734664e+65,109934.02,0
2025-08-25 23:30:00+00:00,7.843580978734664e+65,110169.73,0
2025-08-25 23:45:00+00:00,7.843580978734664e+65,110111.98,0
2025-08-26 00:00:00+00:00,7.843580978734664e+65,109715.98,0
2025-08-26 00:15:00+00:00,7.843580978734664e+65,109660.0,0
2025-08-26 00:30:00+00:00,7.843580978734664e+65,109218.28,0
2025-08-26 00:45:00+00:00,7.843580978734664e+65,109100.23,0
2025-08-26 01:00:00+00:00,7.843580978734664e+65,109415.0,0
2025-08-26 01:15:00+00:00,7.843580978734664e+65,109749.99,0
2025-08-26 01:30:00+00:00,7.843580978734664e+65,109635.77,0
2025-08-26 01:45:00+00:00,7.843580978734664e+65,109897.2,0
2025-08-26 02:00:00+00:00,7.843580978734664e+65,109991.42,0
2025-08-26 02:15:00+00:00,7.843580978734664e+65,109839.99,0
2025-08-26 02:30:00+00:00,7.843580978734664e+65,109643.0,0
2025-08-26 02:45:00+00:00,7.843580978734664e+65,109710.96,0
2025-08-26 03:00:00+00:00,7.843580978734664e+65,109578.62,0
2025-08-26 03:15:00+00:00,7.843580978734664e+65,109777.03,0
2025-08-26 03:30:00+00:00,7.843580978734664e+65,109866.03,0
2025-08-26 03:45:00+00:00,7.843580978734664e+65,109879.56,0
2025-08-26 04:00:00+00:00,7.843580978734664e+65,110147.25,0
2025-08-26 04:15:00+00:00,7.843580978734664e+65,110168.48,0
2025-08-26 04:30:00+00:00,7.843580978734664e+65,110033.94,0
2025-08-26 04:45:00+00:00,7.843580978734664e+65,110100.01,0
2025-08-26 05:00:00+00:00,7.843580978734664e+65,110246.44,0
2025-08-26 05:15:00+00:00,7.843580978734664e+65,110162.95,0
2025-08-26 05:30:00+00:00,7.843580978734664e+65,110309.61,0
2025-08-26 05:45:00+00:00,7.843580978734664e+65,110196.01,0
2025-08-26 06:00:00+00:00,7.843580978734664e+65,110282.84,0
2025-08-26 06:15:00+00:00,7.843580978734664e+65,110021.6,0
2025-08-26 06:30:00+00:00,7.843580978734664e+65,110006.32,0
2025-08-26 06:45:00+00:00,7.843580978734664e+65,109988.18,0
2025-08-26 07:00:00+00:00,7.843580978734664e+65,109804.77,0
2025-08-26 07:15:00+00:00,7.843580978734664e+65,109975.84,0
2025-08-26 07:30:00+00:00,7.843580978734664e+65,110309.61,0
2025-08-26 07:45:00+00:00,7.843580978734664e+65,110303.2,0
2025-08-26 08:00:00+00:00,7.843580978734664e+65,110280.01,0
2025-08-26 08:15:00+00:00,7.843580978734664e+65,110074.45,0
2025-08-26 08:30:00+00:00,7.843580978734664e+65,110175.24,0
2025-08-26 08:45:00+00:00,7.843580978734664e+65,110102.02,0
2025-08-26 09:00:00+00:00,7.843580978734664e+65,110265.86,0
2025-08-26 09:15:00+00:00,7.843580978734664e+65,110331.45,0
2025-08-26 09:30:00+00:00,7.843580978734664e+65,110072.98,0
2025-08-26 09:45:00+00:00,7.843580978734664e+65,110152.89,0
2025-08-26 10:00:00+00:00,7.843580978734664e+65,110365.76,0
2025-08-26 10:15:00+00:00,7.843580978734664e+65,110334.75,0
2025-08-26 10:30:00+00:00,7.843580978734664e+65,110358.77,0
2025-08-26 10:45:00+00:00,7.843580978734664e+65,110216.53,0
2025-08-26 11:00:00+00:00,7.843580978734664e+65,110034.75,0
2025-08-26 11:15:00+00:00,7.843580978734664e+65,109859.04,0
2025-08-26 11:30:00+00:00,7.843580978734664e+65,109658.36,0
2025-08-26 11:45:00+00:00,7.843580978734664e+65,109876.52,0
2025-08-26 12:00:00+00:00,7.843580978734664e+65,109625.98,0
2025-08-26 12:15:00+00:00,7.843580978734664e+65,109728.0,0
2025-08-26 12:30:00+00:00,7.843580978734664e+65,110520.01,0
2025-08-26 12:45:00+00:00,8.62676253946132e+65,110216.81,1
2025-08-26 13:00:00+00:00,8.626310712778676e+65,110153.32,1
2025-08-26 13:15:00+00:00,8.624192201435841e+65,109855.63,1
2025-08-26 13:30:00+00:00,8.624464478784684e+65,109893.89,1
2025-08-26 13:45:00+00:00,8.62589325879846e+65,110094.66,1
2025-08-26 14:00:00+00:00,8.624478925282806e+65,109895.92,1
2025-08-26 14:15:00+00:00,8.62671357793074e+65,110209.93,1
2025-08-26 14:30:00+00:00,8.627923810182284e+65,110379.99,1
2025-08-26 14:45:00+00:00,8.627768243458665e+65,110358.13,1
2025-08-26 15:00:00+00:00,8.62699005401549e+65,110248.78,1
2025-08-26 15:15:00+00:00,8.62575477167853e+65,110075.2,1
2025-08-26 15:30:00+00:00,8.62237293898268e+65,109599.99,1
2025-08-26 15:45:00+00:00,8.622845047694708e+65,109666.33,1
2025-08-26 16:00:00+00:00,8.621728610933433e+65,109509.45,1
2025-08-26 16:15:00+00:00,8.623404048890514e+65,109744.88,1
2025-08-26 16:30:00+00:00,8.623878079057956e+65,109811.49,1
2025-08-26 16:45:00+00:00,8.626314413359475e+65,110153.84,1
2025-08-26 17:00:00+00:00,8.624183519303966e+65,109854.41,1
2025-08-26 17:15:00+00:00,8.624153274172428e+65,109850.16,1
2025-08-26 17:30:00+00:00,8.622830743526615e+65,109664.32,1
2025-08-26 17:45:00+00:00,8.62396061549556e+65,109988.07,0
2025-08-26 18:00:00+00:00,8.62396061549556e+65,110109.04,0
2025-08-26 18:15:00+00:00,8.62396061549556e+65,110486.83,0
2025-08-26 18:30:00+00:00,8.62396061549556e+65,110882.38,0
2025-08-26 18:45:00+00:00,8.62396061549556e+65,110695.58,0
2025-08-26 19:00:00+00:00,8.62396061549556e+65,110661.42,0
2025-08-26 19:15:00+00:00,8.62396061549556e+65,111118.5,0
2025-08-26 19:30:00+00:00,8.62396061549556e+65,110834.17,0
2025-08-26 19:45:00+00:00,8.62396061549556e+65,111116.03,0
2025-08-26 20:00:00+00:00,8.62396061549556e+65,111262.68,0
2025-08-26 20:15:00+00:00,8.62396061549556e+65,111332.85,0
2025-08-26 20:30:00+00:00,8.62396061549556e+65,111202.01,0
2025-08-26 20:45:00+00:00,8.62396061549556e+65,111321.58,0
2025-08-26 21:00:00+00:00,8.62396061549556e+65,111113.68,0
2025-08-26 21:15:00+00:00,8.62396061549556e+65,111278.19,0
2025-08-26 21:30:00+00:00,8.62396061549556e+65,111257.44,0
2025-08-26 21:45:00+00:00,8.62396061549556e+65,111584.6,0
2025-08-26 22:00:00+00:00,8.62396061549556e+65,111885.34,0
2025-08-26 22:15:00+00:00,8.62396061549556e+65,111642.29,0
2025-08-26 22:30:00+00:00,8.62396061549556e+65,111594.73,0
2025-08-26 22:45:00+00:00,8.62396061549556e+65,111910.01,0
2025-08-26 23:00:00+00:00,8.62396061549556e+65,112317.65,0
2025-08-26 23:15:00+00:00,8.62396061549556e+65,111946.0,0
2025-08-26 23:30:00+00:00,8.62396061549556e+65,111884.98,0
2025-08-26 23:45:00+00:00,8.62396061549556e+65,111763.22,0
2025-08-27 00:00:00+00:00,8.62396061549556e+65,111709.03,0
2025-08-27 00:15:00+00:00,8.62396061549556e+65,111645.95,0
2025-08-27 00:30:00+00:00,8.62396061549556e+65,111569.55,0
2025-08-27 00:45:00+00:00,8.62396061549556e+65,111356.37,0
2025-08-27 01:00:00+00:00,8.62396061549556e+65,111392.01,0
2025-08-27 01:15:00+00:00,8.62396061549556e+65,111253.56,0
2025-08-27 01:30:00+00:00,8.62396061549556e+65,111125.2,0
2025-08-27 01:45:00+00:00,8.62396061549556e+65,111299.48,0
2025-08-27 02:00:00+00:00,8.62396061549556e+65,111154.74,0
2025-08-27 02:15:00+00:00,8.62396061549556e+65,111311.04,0
2025-08-27 02:30:00+00:00,9.485063082952791e+65,111360.0,1
2025-08-27 02:45:00+00:00,9.483323499374254e+65,111135.37,1
2025-08-27 03:00:00+00:00,9.482596239908198e+65,111041.46,1
2025-08-27 03:15:00+00:00,9.48201186125514e+65,110966.0,1
2025-08-27 03:30:00+00:00,9.483762054411661e+65,111192.0,1
2025-08-27 03:45:00+00:00,9.485513409200807e+65,111418.15,1
2025-08-27 04:00:00+00:00,9.486293406788086e+65,111518.87,1
2025-08-27 04:15:00+00:00,9.485878161845376e+65,111465.25,1
2025-08-27 04:30:00+00:00,9.486638179351486e+65,111563.39,1
2025-08-27 04:45:00+00:00,9.486695641445385e+65,111570.81,1
2025-08-27 05:00:00+00:00,9.486871125414087e+65,111593.47,1
2025-08-27 05:15:00+00:00,9.485157175195498e+65,111372.15,1
2025-08-27 05:30:00+00:00,9.485529207404521e+65,111420.19,1
2025-08-27 05:45:00+00:00,9.485157407522024e+65,111372.18,1
2025-08-27 06:00:00+00:00,9.484410167974799e+65,111275.69,1
2025-08-27 06:15:00+00:00,9.484353093091774e+65,111268.32,1
2025-08-27 06:30:00+00:00,9.483367099318817e+65,111141.0,1
2025-08-27 06:45:00+00:00,9.482585630330214e+65,111040.09,1
2025-08-27 07:00:00+00:00,9.48231737063578e+65,111005.45,1
2025-08-27 07:15:00+00:00,9.481041433359371e+65,110840.69,1
2025-08-27 07:30:00+00:00,9.478873128466981e+65,110726.79,0
2025-08-27 07:45:00+00:00,9.478873128466981e+65,110725.18,0
2025-08-27 08:00:00+00:00,9.478873128466981e+65,110689.69,0
2025-08-27 08:15:00+00:00,9.478873128466981e+65,110591.71,0
2025-08-27 08:30:00+00:00,9.478873128466981e+65,110533.0,0
2025-08-27 08:45:00+00:00,9.478873128466981e+65,110756.01,0
2025-08-27 09:00:00+00:00,9.478873128466981e+65,110849.85,0
2025-08-27 09:15:00+00:00,9.478873128466981e+65,110971.96,0
2025-08-27 09:30:00+00:00,9.478873128466981e+65,110906.36,0
2025-08-27 09:45:00+00:00,9.478873128466981e+65,110810.78,0
2025-08-27 10:00:00+00:00,9.478873128466981e+65,111086.37,0
2025-08-27 10:15:00+00:00,1.042533861034441e+66,111038.0,1
2025-08-27 10:30:00+00:00,1.0425558940065268e+66,111063.81,1
2025-08-27 10:45:00+00:00,1.0424801828754037e+66,110975.12,1
2025-08-27 11:00:00+00:00,1.042731969977949e+66,111270.07,1
2025-08-27 11:15:00+00:00,1.0426513246903496e+66,111175.6,1
2025-08-27 11:30:00+00:00,1.0427046016290505e+66,111238.01,1
2025-08-27 11:45:00+00:00,1.0427763603130307e+66,111322.07,1
2025-08-27 12:00:00+00:00,1.0427780078773903e+66,111324.0,1
2025-08-27 12:15:00+00:00,1.0426209429206273e+66,111140.01,1
2025-08-27 12:30:00+00:00,1.0425592574280695e+66,111067.75,1
2025-08-27 12:45:00+00:00,1.042795439620513e+66,111344.42,1
2025-08-27 13:00:00+00:00,1.0426026319074061e+66,111118.56,1
2025-08-27 13:15:00+00:00,1.0427788786108862e+66,111325.02,1
2025-08-27 13:30:00+00:00,1.042987888796298e+66,111569.86,1
2025-08-27 13:45:00+00:00,1.0429173593831354e+66,111487.24,1
2025-08-27 14:00:00+00:00,1.0430586401611358e+66,111652.74,1
2025-08-27 14:15:00+00:00,1.0435195484249304e+66,112192.66,1
2025-08-27 14:30:00+00:00,1.0432968796748781e+66,111931.82,1
2025-08-27 14:45:00+00:00,1.0431979575204692e+66,111815.94,1
2025-08-27 15:00:00+00:00,1.0433425163539833e+66,111985.28,1
2025-08-27 15:15:00+00:00,1.1471614889697463e+66,111770.81,1
2025-08-27 15:30:00+00:00,1.1471887283232948e+66,111800.0,1
2025-08-27 15:45:00+00:00,1.1473753631540486e+66,112000.0,1
2025-08-27 16:00:00+00:00,1.1472930945206524e+66,111911.84,1
2025-08-27 16:15:00+00:00,1.1472043776538535e+66,111816.77,1
2025-08-27 16:30:00+00:00,1.1472581658120768e+66,111874.41,1
2025-08-27 16:45:00+00:00,1.1474887064867654e+66,112121.46,1
2025-08-27 17:00:00+00:00,1.1473516418670599e+66,111974.58,1
2025-08-27 17:15:00+00:00,1.147663863275428e+66,112309.16,1
2025-08-27 17:30:00+00:00,1.1476477753530169e+66,112291.92,1
2025-08-27 17:45:00+00:00,1.1476975788576035e+66,112345.29,1
2025-08-27 18:00:00+00:00,1.1478206272015195e+66,112477.15,1
2025-08-27 18:15:00+00:00,1.147815186796203e+66,112471.32,1
2025-08-27 18:30:00+00:00,1.1475993436144364e+66,112240.02,1
2025-08-27 18:45:00+00:00,1.1473261008904712e+66,111947.21,1
2025-08-27 19:00:00+00:00,1.1470739665658642e+66,111677.02,1
2025-08-27 19:15:00+00:00,1.147385329454011e+66,112010.68,1
2025-08-27 19:30:00+00:00,1.1474668048893765e+66,112097.99,1
2025-08-27 19:45:00+00:00,1.1474506609765164e+66,112080.69,1
2025-08-27 20:00:00+00:00,1.1472953714655875e+66,111914.28,1
2025-08-27 20:15:00+00:00,1.2618542453484525e+66,112083.8,1
2025-08-27 20:30:00+00:00,1.2621054178261168e+66,112329.18,1
2025-08-27 20:45:00+00:00,1.2621974297831517e+66,112419.07,1
2025-08-27 21:00:00+00:00,1.2618756284809753e+66,112104.69,1
2025-08-27 21:15:00+00:00,1.2615659876198886e+66,111802.19,1
2025-08-27 21:30:00+00:00,1.2614230205485897e+66,111662.52,1
2025-08-27 21:45:00+00:00,1.261285519534144e+66,111528.19,1
2025-08-27 22:00:00+00:00,1.2609187819218792e+66,111169.91,1
2025-08-27 22:15:00+00:00,1.2610621891438239e+66,111310.01,1
2025-08-27 22:30:00+00:00,1.2613567420502248e+66,111597.77,1
2025-08-27 22:45:00+00:00,1.2611640686641675e+66,111409.54,1
2025-08-27 23:00:00+00:00,1.2611214457039835e+66,111367.9,1
2025-08-27 23:15:00+00:00,1.2611011475939824e+66,111348.07,1
2025-08-27 23:30:00+00:00,1.2608656465265106e+66,111118.0,1
2025-08-27 23:45:00+00:00,1.261013056048511e+66,111262.01,1
2025-08-28 00:00:00+00:00,1.2612238472634647e+66,111467.94,1
2025-08-28 00:15:00+00:00,1.260886630452634e+66,111138.5,1
2025-08-28 00:30:00+00:00,1.2610512263219322e+66,111299.3,1
2025-08-28 00:45:00+00:00,1.2610917815976883e+66,111338.92,1
2025-08-28 01:00:00+00:00,1.2612771361997563e+66,111520.0,1
2025-08-28 01:15:00+00:00,1.2610261960653345e+66,111442.01,0
2025-08-28 01:30:00+00:00,1.2610261960653345e+66,111556.81,0
2025-08-28 01:45:00+00:00,1.2610261960653345e+66,111647.7,0
2025-08-28 02:00:00+00:00,1.2610261960653345e+66,111581.42,0
2025-08-28 02:15:00+00:00,1.2610261960653345e+66,111617.84,0
2025-08-28 02:30:00+00:00,1.2610261960653345e+66,111505.45,0
2025-08-28 02:45:00+00:00,1.2610261960653345e+66,111500.0,0
2025-08-28 03:00:00+00:00,1.2610261960653345e+66,111855.73,0
2025-08-28 03:15:00+00:00,1.2610261960653345e+66,111927.99,0
2025-08-28 03:30:00+00:00,1.2610261960653345e+66,111929.51,0
2025-08-28 03:45:00+00:00,1.2610261960653345e+66,112000.01,0
2025-08-28 04:00:00+00:00,1.2610261960653345e+66,112174.93,0
2025-08-28 04:15:00+00:00,1.2610261960653345e+66,112303.8,0
2025-08-28 04:30:00+00:00,1.2610261960653345e+66,112783.19,0
2025-08-28 04:45:00+00:00,1.2610261960653345e+66,112965.9,0
2025-08-28 05:00:00+00:00,1.2610261960653345e+66,112923.08,0
2025-08-28 05:15:00+00:00,1.2610261960653345e+66,112863.59,0
2025-08-28 05:30:00+00:00,1.2610261960653345e+66,112805.65,0
2025-08-28 05:45:00+00:00,1.2610261960653345e+66,112853.24,0
2025-08-28 06:00:00+00:00,1.2610261960653345e+66,112758.64,0
2025-08-28 06:15:00+00:00,1.2610261960653345e+66,112998.92,0
2025-08-28 06:30:00+00:00,1.2610261960653345e+66,113051.01,0
2025-08-28 06:45:00+00:00,1.2610261960653345e+66,113213.78,0
2025-08-28 07:00:00+00:00,1.2610261960653345e+66,113323.27,0
2025-08-28 07:15:00+00:00,1.2610261960653345e+66,113158.24,0
2025-08-28 07:30:00+00:00,1.3869396617424581e+66,113129.96,1
2025-08-28 07:45:00+00:00,1.38692199421636e+66,113114.11,1
2025-08-28 08:00:00+00:00,1.3870472720244453e+66,113226.5,1
2025-08-28 08:15:00+00:00,1.3868499976541728e+66,113049.52,1
2025-08-28 08:30:00+00:00,1.386984237412405e+66,113169.95,1
2025-08-28 08:45:00+00:00,1.3869380231769462e+66,113128.49,1
2025-08-28 09:00:00+00:00,1.3868340913073324e+66,113035.25,1
2025-08-28 09:15:00+00:00,1.3867774994902983e+66,112984.48,1
2025-08-28 09:30:00+00:00,1.3866762874165003e+66,112893.68,1
2025-08-28 09:45:00+00:00,1.3866352786918854e+66,112856.89,1
2025-08-28 10:00:00+00:00,1.3868164014878263e+66,113019.38,1
2025-08-28 10:15:00+00:00,1.3866935648079525e+66,112909.18,1
2025-08-28 10:30:00+00:00,1.3868581124548033e+66,113056.8,1
2025-08-28 10:45:00+00:00,1.3869369530933465e+66,113127.53,1
2025-08-28 11:00:00+00:00,1.38677953933716e+66,112986.31,1
2025-08-28 11:15:00+00:00,1.3867337821165718e+66,112945.26,1
2025-08-28 11:30:00+00:00,1.38663887907733e+66,112860.12,1
2025-08-28 11:45:00+00:00,1.3866935648079525e+66,112909.18,1
2025-08-28 12:00:00+00:00,1.3866292260315252e+66,112851.46,1
2025-08-28 12:15:00+00:00,1.3866225491557315e+66,112845.47,1
2025-08-28 12:30:00+00:00,1.3867616934470753e+66,113140.01,0
2025-08-28 12:45:00+00:00,1.3867616934470753e+66,113239.44,0
2025-08-28 13:00:00+00:00,1.5252298485377658e+66,113115.17,1
2025-08-28 13:15:00+00:00,1.5251499641226647e+66,113050.01,1
2025-08-28 13:30:00+00:00,1.5249783523911449e+66,112910.03,1
2025-08-28 13:45:00+00:00,1.5248826897006854e+66,112832.0,1
2025-08-28 14:00:00+00:00,1.5250949669639565e+66,113005.15,1
2025-08-28 14:15:00+00:00,1.524640768404923e+66,112634.67,1
2025-08-28 14:30:00+00:00,1.5250743951333027e+66,112988.37,1
2025-08-28 14:45:00+00:00,1.5252763006631215e+66,113153.06,1
2025-08-28 15:00:00+00:00,1.525131231251843e+66,113034.73,1
2025-08-28 15:15:00+00:00,1.5245579784332875e+66,112567.14,1
2025-08-28 15:30:00+00:00,1.5245831844427178e+66,112587.7,1
2025-08-28 15:45:00+00:00,1.52469453959041e+66,112678.53,1
2025-08-28 16:00:00+00:00,1.524997918923757e+66,112925.99,1
2025-08-28 16:15:00+00:00,1.5250963400539643e+66,113006.27,1
2025-08-28 16:30:00+00:00,1.5249367060808168e+66,112876.06,1
2025-08-28 16:45:00+00:00,1.5242665645985805e+66,112329.44,1
2025-08-28 17:00:00+00:00,1.5241795817985281e+66,112258.49,1
2025-08-28 17:15:00+00:00,1.5245041582088716e+66,112523.24,1
2025-08-28 17:30:00+00:00,1.5246053622982913e+66,112605.79,1
2025-08-28 17:45:00+00:00,1.5243383453306886e+66,112387.99,1
2025-08-28 18:00:00+00:00,1.5239957527044295e+66,112276.96,0
2025-08-28 18:15:00+00:00,1.5239957527044295e+66,112646.01,0
2025-08-28 18:30:00+00:00,1.5239957527044295e+66,112534.61,0
2025-08-28 18:45:00+00:00,1.5239957527044295e+66,112373.59,0
2025-08-28 19:00:00+00:00,1.5239957527044295e+66,112423.87,0
2025-08-28 19:15:00+00:00,1.5239957527044295e+66,112361.31,0
2025-08-28 19:30:00+00:00,1.5239957527044295e+66,112047.36,0
2025-08-28 19:45:00+00:00,1.5239957527044295e+66,111901.36,0
2025-08-28 20:00:00+00:00,1.5239957527044295e+66,111994.42,0
2025-08-28 20:15:00+00:00,1.5239957527044295e+66,112012.21,0
2025-08-28 20:30:00+00:00,1.5239957527044295e+66,112017.4,0
2025-08-28 20:45:00+00:00,1.5239957527044295e+66,111902.49,0
2025-08-28 21:00:00+00:00,1.5239957527044295e+66,112127.44,0
2025-08-28 21:15:00+00:00,1.5239957527044295e+66,111972.98,0
2025-08-28 21:30:00+00:00,1.5239957527044295e+66,111908.65,0
2025-08-28 21:45:00+00:00,1.5239957527044295e+66,112025.07,0
2025-08-28 22:00:00+00:00,1.5239957527044295e+66,112288.04,0
2025-08-28 22:15:00+00:00,1.5239957527044295e+66,112400.0,0
2025-08-28 22:30:00+00:00,1.6761667286119666e+66,112383.69,1
2025-08-28 22:45:00+00:00,1.676108350018815e+66,112340.64,1
2025-08-28 23:00:00+00:00,1.6761540765266217e+66,112374.36,1
2025-08-28 23:15:00+00:00,1.676178268724109e+66,112392.2,1
2025-08-28 23:30:00+00:00,1.6762984025119673e+66,112480.79,1
2025-08-28 23:45:00+00:00,1.6764151732589195e+66,112566.9,1
2025-08-29 00:00:00+00:00,1.6762278464561791e+66,112428.76,1
2025-08-29 00:15:00+00:00,1.6764600590064996e+66,112600.0,1
2025-08-29 00:30:00+00:00,1.6759670751794529e+66,112236.46,1
2025-08-29 00:45:00+00:00,1.6759189077548594e+66,112200.94,1
2025-08-29 01:00:00+00:00,1.6755465458990288e+66,111926.35,1
2025-08-29 01:15:00+00:00,1.675038780964773e+66,111551.91,1
2025-08-29 01:30:00+00:00,1.6751729907061022e+66,111650.88,1
2025-08-29 01:45:00+00:00,1.6749494027284287e+66,111486.0,1
2025-08-29 02:00:00+00:00,1.6751780759494082e+66,111654.63,1
2025-08-29 02:15:00+00:00,1.6750255050895825e+66,111542.12,1
2025-08-29 02:30:00+00:00,1.6748335676662448e+66,111400.58,1
2025-08-29 02:45:00+00:00,1.6748598753249472e+66,111419.98,1
2025-08-29 03:00:00+00:00,1.6749862741325586e+66,111513.19,1
2025-08-29 03:15:00+00:00,1.6751195481891194e+66,111611.47,1
2025-08-29 03:30:00+00:00,1.6750746096567138e+66,111745.95,0
2025-08-29 03:45:00+00:00,1.6750746096567138e+66,111704.23,0
2025-08-29 04:00:00+00:00,1.6750746096567138e+66,111666.92,0
2025-08-29 04:15:00+00:00,1.6750746096567138e+66,111674.03,0
2025-08-29 04:30:00+00:00,1.6750746096567138e+66,111578.08,0
2025-08-29 04:45:00+00:00,1.6750746096567138e+66,111502.0,0
2025-08-29 05:00:00+00:00,1.6750746096567138e+66,111439.49,0
2025-08-29 05:15:00+00:00,1.6750746096567138e+66,111314.7,0
2025-08-29 05:30:00+00:00,1.6750746096567138e+66,111180.0,0
2025-08-29 05:45:00+00:00,1.6750746096567138e+66,111315.42,0
2025-08-29 06:00:00+00:00,1.6750746096567138e+66,111141.1,0
2025-08-29 06:15:00+00:00,1.6750746096567138e+66,111000.01,0
2025-08-29 06:30:00+00:00,1.6750746096567138e+66,111245.69,0
2025-08-29 06:45:00+00:00,1.6750746096567138e+66,111279.45,0
2025-08-29 07:00:00+00:00,1.6750746096567138e+66,110545.0,0
2025-08-29 07:15:00+00:00,1.6750746096567138e+66,110141.14,0
2025-08-29 07:30:00+00:00,1.6750746096567138e+66,110061.31,0
2025-08-29 07:45:00+00:00,1.6750746096567138e+66,110019.38,0
2025-08-29 08:00:00+00:00,1.6750746096567138e+66,110052.73,0
2025-08-29 08:15:00+00:00,1.6750746096567138e+66,110030.01,0
2025-08-29 08:30:00+00:00,1.6750746096567138e+66,109883.51,0
